time,count
1522038756.377347,20.97721366654318
1522052087.6787417,0.810761149175908
1522060300.7353528,12.023571738573743
1522056937.1167595,101.49449358726415
1522042382.2868564,6.3090712984602115
1522067757.9992785,17.325271472138475
1522048641.976755,5.5469244993743025
1522058887.1858673,41.821364744138165
1522049448.2314713,8.947316153390831
1522056670.16994,3.5856987438913817
1522046506.0790424,0.011838916872410647
1522025718.3233924,2.2940966007339405
1522099991.7843964,0.40939544440094644
1522064524.6155643,0.2902093517694433
1522068785.4104245,29.832965180198396
1522084376.4855394,1.4217988760112277
1522045860.1322281,5.785265385724438
1522087952.7828584,5.371698604114314
1522088061.9340076,0.43500530898003037
1522058120.3730605,3.527897814314226
1522052388.3243449,1.2814883051150985
1522099198.1879015,5.161982209810954
1522090211.6412969,24.274019715838293
1522062937.5217586,0.12655947552867494
1522104892.7186146,1.2714068701921137
1522063107.5936499,0.26915508448316133
1522043927.4059057,5.472916803850783
1522066964.6785636,2.371055447785607
1522094564.1345155,14.708307275517559
1522057445.770392,21.395098818819392
1522026751.1165564,3.1299470104828586
1522092706.918383,2.642076954449557
1522092069.3171878,22.183037859626737
1522054934.1886504,0.7232934062581896
1522052304.6702716,55.2247422883987
1522061431.5439117,3.4427730288070055
1522098956.1268327,0.42525473809100356
1522081043.5557625,0.14010576354429644
1522085443.2236612,5.271036282150811e-05
1522083302.953436,1.8850763260432903
1522061972.527313,0.8177531175004132
1522050459.1251137,0.9146426349788485
1522065299.694182,0.6905846375411628
1522063253.9046807,9.470377167847834
1522091937.6426523,45.50897643114893
1522105046.558694,8.185120097501127
1522085126.8903053,12.75214094610967
1522051529.7747495,3.8161778502490273
1522088638.7494938,49.86238114614166
1522049529.8616323,34.24126344069964
1522066835.173939,1.7542246596308055
1522062543.0899637,5.3700312044013545
1522086873.1609519,94.25486216015577
1522043165.0413573,0.1844838271447814
1522067918.3567781,35.98822408126106
1522041498.6207209,12.335811870616379
1522035239.37898,1.7234272156191124
1522052563.8574347,2.5793288677916415
1522097470.8339944,36.596714677815044
1522068363.3298774,1.4851338947250317
1522065755.9161887,40.219438808983185
1522066914.268493,3.363250342923712
1522063466.414699,80.04423763055578
1522060201.5459902,136.79420745348236
1522053225.6247153,7.722534953513795
1522066076.5705602,0.34720148398695794
1522042987.8713896,0.052143270829791984
1522082829.6881466,31.011007184626482
1522044413.275718,0.05560894368793197
1522057702.1031327,32.15772836194788
1522097379.8625488,7.280414145168272
1522056252.943074,0.002246355859180685
1522049511.9922009,3.92294657357474
1522067163.171854,26.280283485322062
1522050285.2852147,0.024660053623415282
1522059026.8321266,176.14717975392665
1522085281.8808732,71.1761890668689
1522060157.9960353,23.67033157346757
1522092032.1139174,13.593652988523576
1522092017.6062067,5.3627732880909464
1522094683.8497891,23.145463907689138
1522057046.6699142,1.8369886014331294
1522043805.3487933,38.7455845240365
1522061881.7554078,14.817082160093971
1522083297.980732,16.186378352274467
1522092999.6089041,11.637364616841783
1522090645.4627867,24.195497356240754
1522057758.574189,7.27593671886539
1522046487.8337643,3.397199765850218
1522069805.927486,3.566427766333944
1522096089.5999475,21.642954517975443
1522070049.8253293,2.5543508552622107
1522053840.4256532,3.017604782280941
1522044846.0973341,1.9882949833429484
1522095471.2114418,28.211288543510477
1522091276.0041301,6.780265527585239
1522073375.3395405,0.3940854645548474
1522085100.6299593,0.023047317590022064
1522051718.5120327,37.40789015651601
1522066210.714014,0.22055716644049572
1522096200.0191722,3.2698184965887034
1522093205.978609,4.119498972584914
1522045255.7791977,1.4639207781289543
1522092627.799992,1.0546947963666362
1522097084.5242293,0.4449317581728096
1522073706.048311,6.100127033656172
1522061595.88323,19.191876837863887
1522067816.3159127,13.120315457301224
1522107068.9773662,0.516777743999894
1522068517.5371118,0.08351955457706092
1522087564.2832043,3.631666318927931
1522066850.3477871,157.887511243867
1522108127.44627,5.741196560502507
1522087170.7871575,11.936206537300905
1522052230.843411,0.0020549319231573395
1522098246.0967484,3.5400298415386535
1522040043.2266743,1.8427865922756768
1522046163.9572165,0.07424146101091136
1522105619.7855468,42.69691321741338
1522057320.5263886,7.153309656264346
1522042501.6823418,5.624155202799214
1522062864.7041368,82.94957251768425
1522046178.181357,12.316826683718906
1522093804.3475466,0.4530846590701795
1522100811.7023337,71.21317819633124
1522043184.239896,0.20595503392518727
1522090570.2327626,31.01869730741743
1522089669.0012321,25.086645824649302
1522085779.7622886,8.025840827005888
1522079322.6626709,2.290962956881959
1522040127.5100439,14.778736208224997
1522037688.214193,7.47482142385441e-05
1522043120.1100872,4.285667586512853
1522087179.066693,5.843361794336922
1522083730.0722563,175.16160701507448
1522047557.6942153,0.15957047426388246
1522049649.9387305,0.0007853045555728477
1522061305.0468261,0.06993918203408832
1522086352.183257,2.037382617000379
1522097742.4893405,0.3771655460297719
1522038502.825033,1.5090519318013527
1522055606.7641232,76.65746494079995
1522086004.4150944,0.7977890297823174
1522102072.7309902,0.29373262966897895
1522044336.0598094,24.963670008952697
1522062097.3013618,1.1265639826618703
1522089618.5522816,16.005341744804937
1522091878.6011605,26.782486066877645
1522087995.709979,0.06150122659149766
1522098493.9481592,12.295121003363153
1522063712.7426527,0.04823776669444147
1522069468.531837,4.122288187759551
1522043953.540616,82.16032123037593
1522062112.1323516,3.0584543439178775
1522088865.7171073,0.00022971950643589534
1522089746.5493052,19.78668070996158
1522043107.1726375,19.02855823513958
1522058927.0393648,0.0413613528722777
1522071277.5899827,26.417846569220124
1522037990.5266926,0.7957790270501357
1522079744.9372709,0.28836841646756217
1522025887.4947774,9.367934071045932
1522034994.1761568,1.9491036783470284
1522106826.6222904,43.109522613369535
1522044352.5864391,0.08536912984599268
1522101920.8826756,5.384150446142456
1522071682.216832,9.062558110850818
1522056486.8814082,12.85327193433039
1522044810.3971767,0.678890094887319
1522046308.6727173,36.45389080524107
1522052041.1266735,3.095871899066074
1522096814.408193,0.0003132394006187557
1522096191.1472058,0.310062963378328
1522055037.935368,2.2242678192117955
1522053810.5594685,4.245815456755663
1522088033.2896638,0.0010210184459676218
1522036165.8110185,2.1725680913812284
1522034339.7496498,3.2912290343647532
1522101452.8335345,11.858948610082624
1522047943.2232537,35.364413406778816
1522068105.1027322,3.447257108293787
1522097966.9970043,17.198814447930562
1522104005.220403,0.0007000537825654195
1522049454.593648,3.31023815056493
1522041398.0775957,52.64784657531932
1522092834.5868979,15.00356861906479
1522104208.2490706,3.7646086478411944
1522046738.7811213,0.5038867579586263
1522103118.507595,0.051005345113885076
1522045222.9355135,0.07654225695958611
1522025988.8280573,11.806390636849176
1522061172.457818,0.2058933603998134
1522068318.2863448,0.5004674149355525
1522098300.9319627,0.12178806737282694
1522092610.6564443,37.039181733814836
1522054778.747332,39.60314200311979
1522095845.4541693,99.47571356201658
1522056500.447163,24.662796144992654
1522052055.1698525,6.030702256129991
1522065764.205564,3.0885785684338716
1522030051.7900982,0.13713502522301058
1522069858.6548193,40.867233849974696
1522100844.9400659,5.11048938372198
1522046608.040344,35.32030042710896
1522104058.8085387,26.293856235401005
1522109376.3391407,1.758235239325846
1522094601.6407354,52.16877677562146
1522093156.367724,0.006659528193493102
1522097484.566701,190.23915730840233
1522093804.0641863,14.786364330118678
1522058986.9798744,0.6467662324762402
1522105700.9490697,16.213021095180547
1522045257.5333807,10.300989616528822
1522055964.67783,0.9906900393973433
1522052043.672817,33.800478208971434
1522057642.6019962,3.3572023428783666
1522084784.3354993,0.5497135454077491
1522061793.943124,0.00030358720328259965
1522104905.2460694,22.694770570961605
1522098817.849569,9.624694879908649
1522061933.3402002,0.5527399269195732
1522097831.487571,31.966449479088798
1522041958.9819543,0.6676312446270829
1522085314.621842,0.13933398136087677
1522104957.775526,111.36031975851373
1522084531.2407615,0.30938732625364945
1522086186.9676907,9.07508771905727
1522088613.7371542,3.8435888578715853
1522042007.6743672,12.811264089993916
1522066963.7228081,0.17866626317206696
1522026657.8830795,0.04691465239095308
1522085419.725119,5.873524017623204
1522055757.508484,9.937238329738909
1522059705.4301412,0.5997156718184116
1522065840.5084202,7.332970283381574
1522042315.6513176,4.948692898027308
1522084058.3303688,2.5859566516096812
1522063295.5665002,0.10754113288426388
1522064863.9619966,18.19477086399752
1522053348.6359003,2.03891958310091
1522064673.6507976,5.497141269715965
1522051552.1642363,49.32164149761793
1522091995.5521998,1.048275834194712
1522097071.5032363,0.2028377655008806
1522088057.179568,333.30722266147336
1522095501.5306861,6.952952246795111
1522062658.0825222,2.100418949483837
1522086709.4986746,27.291772370047624
1522064643.3808084,35.1010928201976
1522049132.1435804,1.0736411938807395
1522064174.9630363,0.09297095162451126
1522065850.4173777,2.840556632917173
1522090373.104209,0.5746420493858971
1522106470.8707721,1.3500137680860822
1522096599.1030343,2.337219757080283
1522044430.7042203,44.0674304327713
1522042623.4752026,10.692755848349577
1522096971.4818141,8.419575167902124
1522049071.0429573,0.09801030267812652
1522047005.3516772,3.6193963651699694
1522047362.9260135,0.017608992214329787
1522053262.2560718,0.12386687244913798
1522098793.3034754,149.45655209192358
1522069514.699368,0.021119674112537602
1522097882.5778446,247.46303774747705
1522062375.107171,0.5763435893567094
1522052978.0134108,1.274251744858267e-05
1522062956.449477,0.2112141651536312
1522036366.6731236,9.822149939319443
1522084632.7583554,2.0194216554443507
1522081881.7376971,2.7042147791895275
1522094136.4019022,4.046115196434856
1522084215.8630998,3.398525351654456
1522081772.6862783,7.197471764278442
1522054528.3100674,0.9737054144181088
1522052372.0037239,0.13039338126290898
1522103320.3672128,0.11524279402139223
1522096187.0505352,0.8070713742373543
1522085418.1093252,0.15644327086465354
1522096137.6522162,3.4756950281646914
1522050364.8420515,1.4574001954393223
1522054731.9094903,0.48568109227663475
1522049361.9149601,3.695591891878408
1522083285.3709714,36.246213283079435
1522101506.193731,65.43888648969781
1522089403.028628,0.0008508749944238535
1522053849.0172815,15.202245836858859
1522046212.9792886,14.963713767068915
1522099665.5780277,1.0338625817374694
1522100209.4698827,4.003776780447112
1522087353.0169702,0.07593532951027436
1522070536.9677866,5.1710810237258915
1522093120.4999442,1.2194972569398916
1522044102.0314324,6.3867445038710144
1522030853.4881718,23.744667087978844
1522083136.4900553,3.2498108326299215
1522034362.5516632,8.188342012633647
1522092308.158825,2.8776157175833084
1522090164.6798809,36.9230660885771
1522100027.7545197,0.8800531859050037
1522099306.0610073,5.235445355463268
1522048716.9937005,0.0014894328085039534
1522104017.2459404,0.8489272197850979
1522054132.605587,3.1048222408868353
1522079784.068731,1.2079429495800966
1522067942.7410262,61.57565681023492
1522051387.9074593,42.5889122379154
1522028281.2554932,0.3800452401187601
1522023044.1555018,61.04873762392232
1522054155.4092357,3.8915310693664624
1522049862.6285253,0.03218298548982471
1522096491.0835223,1.925844002909968
1522094454.790976,0.5679134148009
1522056085.0191174,21.717982529500652
1522032209.5020545,6.383343562934284
1522097467.3389792,5.620276874507494
1522063202.6573713,10.732584296278347
1522062652.3402088,1.8147436612616925
1522053228.6032884,2.339206667637905
1522100724.184731,0.006378465006254432
1522068501.9089842,15.803427137776232
1522077860.47561,0.8231005250916581
1522098618.1170754,0.09533176872372812
1522088099.020385,12.987240886807776
1522075110.3534794,19.02777045498778
1522064967.5369587,137.50790670503815
1522094082.0490081,0.0032233976595873928
1522096751.550512,26.283353159754586
1522064308.8159637,2.508490624529809
1522094175.3955503,1.3837026018209744
1522084521.7731001,2.087322344143111
1522090878.7364185,57.35253205657803
1522094046.0726628,0.00936869038338815
1522044774.6237545,50.765826569834125
1522067575.5605373,0.9805592403855999
1522039008.4747515,34.17029011769856
1522046035.7378197,23.60088008523968
1522094017.780094,0.8892697438446773
1522052127.373477,0.368090384386892
1522095089.0828283,31.298573043919124
1522043851.5029426,4.991665737772344
1522060862.2581506,51.277234097114686
1522036738.9767582,18.90439928872867
1522109767.9288719,0.18750328923483467
1522062459.292038,0.7662623395106885
1522096929.058882,0.0737991621664195
1522057603.3120153,0.4671685605448177
1522049579.4306157,41.39007555510973
1522062996.9918673,1.0169748007728292
1522066785.0195854,17.48402665564666
1522044274.2177057,0.4309838311651016
1522101639.2453744,11.976157913982163
1522086691.3890939,5.180538009300434
1522092998.1095839,0.2467835840187713
1522052886.7077913,0.1324383416624236
1522082750.704048,6.174036044110389
1522049701.773656,3.795781373670123
1522067291.6075788,3.0995787455114785
1522048213.973941,0.687687988825863
1522106631.376842,112.46570565190225
1522069899.1805637,45.267863916612015
1522065240.4676948,136.48245260591415
1522091807.452224,2.856039351432905
1522053535.9199502,1.1522835755735907
1522094805.099764,2.5929092606839825e-05
1522094361.578845,30.68294148556136
1522041754.3181195,21.264556824340517
1522083405.6726382,13.011552422544565
1522041862.9458377,9.515126278839146
1522103455.9297433,5.804329154391377
1522065395.6547287,36.22088924752267
1522061902.1230745,2.17123524028118
1522062852.863768,3.786172226747839
1522095779.79454,3.312052749005152
1522029821.7609406,0.029165428237613488
1522068472.4576342,40.2201367162821
1522070959.041138,4.247215793961915
1522051968.452395,0.780176381109774
1522042021.3809097,6.719718187910817
1522047061.8075507,1.3306351726202297
1522094053.4541404,3.0958197548116004
1522051729.012773,51.6436787735943
1522110427.6380403,2.8312663143315038
1522052841.1130683,0.002946107665166924
1522064145.448139,13.249226714700113
1522056436.6471732,1.3785587149625602
1522064142.0881374,4.086436567175152
1522098599.1399088,2.6636771668052157
1522058760.3102355,0.00904331705427045
1522065357.5872633,6.413466332126754
1522066413.976386,51.18872123553507
1522091300.1427443,0.09240651227862522
1522061122.179975,1.5352644309306949
1522031734.6312766,0.09588139318499535
1522056987.9388022,3.794588340188536
1522044370.685731,10.427241370303534
1522042295.790257,7.182169244840186
1522097936.1269982,3.1554599796418863
1522083240.4710276,3.9597965622041755
1522064329.5570464,53.20342859066278
1522079713.8643138,1.584278295171875
1522096034.6924565,1.5908246107472177
1522042353.230484,0.31973738782066824
1522069659.1799614,121.28729613613574
1522063915.5206954,2.8828272711014957
1522071792.8211887,6.898755961796962
1522045657.278034,0.3051586249979692
1522056968.2779164,1.9778063608388274
1522096531.853608,377.5310021213712
1522028944.8332756,0.04669205093548012
1522056907.1318,0.03180628508282524
1522084915.6038542,59.72340850207072
1522044754.0470195,6.877492946858135
1522041661.9400775,0.08623807998741857
1522081382.972316,4.3897958679300375
1522076469.7041404,0.13658816687955516
1522091092.9905498,0.59756172227223
1522081230.3406634,0.8320739963105662
1522081654.46561,11.567667980054892
1522063856.6497562,10.434799052644909
1522068965.70331,7.56005889699229e-06
1522106269.5714478,0.7179706892015689
1522071875.8421934,13.470109747923807
1522039750.8959258,0.3369050377628984
1522057648.988687,206.97133002632387
1522065652.9648259,3.546852326456689
1522066133.0259519,2.833951998989307
1522094891.7792253,52.52928372105145
1522070401.2168965,16.121935517551876
1522088929.8142385,0.15596341119276907
1522041741.5149643,5.867791341334174
1522089818.9394262,7.96595315230801
1522094837.669922,2.2296543390622157
1522065361.7249596,21.297652466550844
1522053525.1986954,89.07859173046374
1522066420.8386402,9.266625912521347
1522042294.5508418,1.0240644222590065
1522054958.7824745,0.46544939589002066
1522064638.5756354,0.2722998793871313
1522087097.0381525,0.211371122808969
1522072487.6739547,21.554024836326917
1522068641.3873844,0.9665913336463181
1522102886.2998111,19.507601888992365
1522082827.7401245,1.9854193820688444
1522047302.1255329,0.29816043864803876
1522024638.7918136,0.4287896322087476
1522103403.502659,1.1855736962963803
1522069086.2335894,95.74173407804255
1522077761.4799247,0.0012186454841618282
1522056624.0136602,22.55933409333903
1522062182.4145749,1.0971027863147644
1522091201.2951314,3.3966313144667417
1522049043.7805383,9.794385223787524
1522044414.2887464,7.269263463947244
1522097091.6623018,0.08110420774084065
1522086773.7982044,0.4052556861818534
1522092895.6277916,132.03187335273063
1522094674.284803,28.053652489595756
1522067649.3610907,9.946867281344659
1522094051.8564653,5.815640562035021
1522053190.7377284,18.03475376125197
1522049739.841404,27.113022816957304
1522080737.6351798,9.823106353848985
1522041408.1044583,11.458078775417086
1522098529.7210789,100.60854630442563
1522061391.7087874,2.8773127468582653
1522061015.802414,0.15015774262086862
1522092016.1065123,13.97256851564072
1522051334.5777433,0.022316773027444753
1522096167.0212762,13.397102568247695
1522092500.7545989,0.6602268212649377
1522100934.9628139,9.18768916602504
1522067719.257269,1.6283962698296681
1522056750.008544,10.284977280345993
1522057392.3067875,61.54136869862974
1522056913.9760253,23.943334768692587
1522067729.7316644,2.2558233231472045
1522066509.3314676,21.296044490262112
1522081628.0134048,36.79761435371626
1522087991.8730226,0.6891431527026716
1522048870.2563753,0.7014937325821722
1522054121.7775466,18.962596062890405
1522100506.4650118,4.94749846621355
1522048967.2030077,9.280517321264506
1522077546.6438498,8.079740733319058
1522056742.5407605,1.7159371674888158
1522061408.899059,1.649050416854796
1522055458.0747771,1.0036688543511831
1522060526.971649,7.058200280048746
1522059506.5555847,0.002401206104027248
1522056860.6358469,0.14652937090311804
1522097094.608996,12.109305357568353
1522043895.7100344,0.3116658935933082
1522044113.5376325,3.954989449150157
1522084878.443072,0.3347738778391823
1522052186.491207,25.092238376310583
1522058391.210394,0.28264234791236753
1522078666.2156627,0.10166043924521367
1522088502.393567,0.016702966065687688
1522094475.2890823,0.06620890437221427
1522081154.5192437,22.025115448038633
1522093098.1941068,0.003320576449005095
1522052900.1968102,0.3248011054909297
1522059187.1395216,358.69347006164946
1522106186.1198025,25.271290137536027
1522032178.4817607,0.0925633472311662
1522107525.1919594,4.10152281691534
1522099075.1532564,0.10872232057629269
1522091864.208932,42.403926000332326
1522099698.3539267,10.413182723148353
1522058818.5090683,33.2141272823764
1522063759.363204,0.1953454030781644
1522056603.180762,2.401890310489105
1522063597.2278337,6.5366388825310064
1522094594.8296087,8.538907465512368
1522051114.653607,0.0677892702889894
1522088862.8840754,79.372402228941
1522051020.1799312,55.097776176988646
1522047096.040223,1.667713263922905
1522042676.364535,1.0765949802616552
1522048130.358051,5.034809224695268
1522046794.2012146,0.08765032730295913
1522093542.4278762,16.218027509401132
1522066170.3957882,0.001420837165511073
1522062710.7301605,1.7423925185620768
1522063206.684558,5.955843849643961
1522038415.3940175,8.474255074226033
1522093546.5663533,65.7000344894175
1522093405.0604517,7.144713918725033
1522058681.2701905,0.14350865920029587
1522056913.0090818,0.0569232160386314
1522064671.9347312,3.2415942070376245
1522055175.6759307,18.75437646850001
1522051349.9091568,0.04305024088002463
1522048183.031864,46.5381139942444
1522072353.3622725,2.836280200714051
1522035633.0724247,0.413978704262504
1522091599.4784641,280.8207195424328
1522072476.219693,18.593996393427215
1522096785.955253,87.95040295408752
1522089138.1383803,0.008692105156762556
1522106387.9694052,6.2040901699188975
1522058564.1060734,2.711627981651561
1522102877.6772866,39.04074302610824
1522056875.6969247,6.6057514892634215
1522069097.4653244,13.674857741546308
1522052844.3309371,1.292290005644713
1522043700.3540561,5.8473444140651445
1522053734.3935447,31.23245143544964
1522066111.1794972,1.2016137325323388
1522087855.3024325,1.8968731686921032
1522087220.9375398,1.5133661590062277
1522055910.4123006,53.78075895662151
1522055478.9317002,4.39249508259338
1522058541.5878882,66.02495611053084
1522096876.5301464,17.28973176250776
1522048942.3127608,10.717718638370155
1522052480.353858,0.0661771044748819
1522096825.0962477,105.06582187264192
1522062418.2001865,0.5515870566365941
1522099892.047275,2.4950273321166976
1522070599.01862,0.30712555218422766
1522057101.1479304,23.07649321444815
1522100614.6114683,0.23130071785063755
1522087012.6796994,5.541330523135553
1522059390.114356,1.5815570922790192
1522053055.7109082,37.94892768094087
1522059583.654791,0.0015960189253472752
1522069290.7950356,0.01050170408086245
1522105815.0216622,0.1548790353004021
1522084831.531362,0.34990982407615256
1522066756.7920282,6.684813575406885
1522068108.9751477,19.388039214944847
1522026264.2219331,2.1930911160295663
1522052729.7936294,2.71678044558963
1522050660.1826708,0.7646812220760504
1522106698.9163291,11.844525921083795
1522054540.8655279,4.924374218476461
1522058643.3990076,0.41506274400161797
1522087550.9461496,4.267408674195193
1522086078.4160442,0.15312140494801907
1522099350.2192473,0.7682941494803219
1522062499.1441154,16.92141687214895
1522048374.713992,1.4967776850469034
1522091050.6948922,2.116995955012219
1522091411.0559862,35.61403294127034
1522053527.5403657,0.12894058469141398
1522091865.8022993,2.7748905015614405
1522065805.1511834,4.39600219721695
1522095557.9285328,0.3429701438595917
1522051017.1932867,6.472706380567953
1522065255.704706,0.0011540545765147733
1522093556.6417162,0.9266203626767565
1522035164.4789064,0.17911884936562933
1522063929.5489323,29.08182163701813
1522065440.6016374,3.9736031161835115
1522043131.2651029,24.00396513144823
1522103675.881198,2.9746075672690853
1522093311.5339942,1.6667107153999352
1522089134.928461,56.95453982967645
1522057464.5678883,7.9573444447537875
1522023148.1035578,4.433319573128961
1522069491.9137182,5.9530791302899555
1522097066.5758426,0.8061021430499911
1522063311.452471,0.039175195177745335
1522100980.7578585,25.491154470524965
1522061878.6585927,0.0035030561459755863
1522090200.900105,5.168318091324696
1522069293.5466108,0.04946310309947122
1522061603.8313622,4.474860819149137
1522052024.2755172,0.08406614093446356
1522055636.9781356,15.565242940485536
1522057829.0636382,1.9478444050274233
1522091104.365234,0.9925915637901205
1522092888.9236405,8.70297085119378
1522056363.431505,252.7316239881074
1522096565.7172015,14.407508164094263
1522099118.4741452,7.9336182244443885
1522060123.6584587,5.715544881219859
1522064832.5696583,19.015845072147474
1522063058.5032742,4.353286502140548
1522062588.2441332,0.09733143695459538
1522057855.5042574,80.76589656344663
1522091459.1835313,6.7544631280942475
1522091715.46803,2.4830908453228977
1522069018.7822502,0.2681167028587269
1522056305.6848743,5.277471646446804
1522095927.6272397,0.2212248277149054
1522058996.306828,0.1760485087109641
1522101905.9353237,2.354596964503533
1522061988.0233977,8.873964737029738
1522056077.8088882,5.063942646193581
1522068671.6651819,26.158952959934233
1522080179.0831015,41.64463328395222
1522049342.1028268,0.39435853988944697
1522107315.812286,0.9676892801523623
1522053536.4913652,0.0022173218087686106
1522090524.2325127,1.0069100312567028
1522078695.0812871,170.74043968828707
1522089886.1992505,18.226405907587488
1522050008.8594394,0.05151483146616809
1522092382.1752555,144.8896091242029
1522068133.3522189,39.83313875141499
1522027478.138097,6.192470496945353
1522094649.5890048,5.8677758567182465
1522093301.7687228,87.75956650366413
1522040702.485008,0.31505292049114114
1522096140.3881462,34.621223743833305
1522101584.812352,1.7105059507768374
1522101341.9020195,13.957029282569556
1522064421.3416393,69.63361973839741
1522046708.1253057,3.664071703183594
1522066396.8303888,3.8903535389181334
1522079907.6050906,11.520770320561063
1522087345.399404,5.121985221265839
1522048583.176242,3.1835630527743595
1522065747.9351463,6.913804319872664
1522099653.1586528,22.19801218535951
1522097928.174078,3.522800153471073
1522066556.6119447,0.5052169598804006
1522058443.390331,2.0835759567831063
1522059558.525672,0.5876526569387637
1522096689.900454,0.005284602843153565
1522085926.1713173,0.48767364691688575
1522051954.7760477,10.060572581482392
1522044464.3309486,61.88024561978524
1522059928.9507813,2.527771026659484
1522054329.5482554,1.6198617556316246
1522097345.3479927,44.21444996119747
1522085015.862806,9.172859891212232
1522091770.2606485,32.79650571799297
1522098355.6846683,0.4716241765751963
1522056483.9583805,0.2593923959861234
1522057333.7651625,131.020205505098
1522051989.557942,0.45363923569064946
1522092165.2621486,8.679580763519693
1522085661.2818475,0.405103628548478
1522056383.9179363,3.0841881463327194
1522039171.0577908,0.022760079872204714
1522099146.8691366,12.62179757552532
1522061652.0268095,105.9533494878695
1522096336.0213501,2.5211984994551924
1522063988.2797596,7.2586150065946935
1522066330.4075315,30.884357447514
1522062125.117209,21.979896947149157
1522095045.654193,0.38982099709772905
1522084861.3938699,5.0937222455824225
1522089772.4951541,0.3584910085965297
1522092788.294856,26.548386278682603
1522100350.562478,28.416065854216598
1522052852.9337485,7.030291186014123
1522069580.4371772,5.09443927245941
1522067197.9875312,1.8081438792582352
1522055489.8937829,40.7999581805197
1522096985.3529377,7.997776245438027
1522050919.0632515,3.3697531861700325
1522046304.5540955,3.224105810819001
1522043193.336747,12.32465023781846
1522069204.205744,2.272378643675693
1522097711.0364347,8.821793796480913
1522047265.5913732,10.592855302657728
1522091521.658449,3.0519442185545786
1522062689.577385,3.894207434832876
1522055388.9398043,8.27446869023735
1522064583.4775972,34.55052300059788
1522054333.2752914,17.139012915142768
1522043087.375632,1.051829456194992
1522066822.6257923,43.97902571745632
1522064371.2923045,10.87599917142083
1522082113.5352857,0.28103768088327385
1522091612.7688901,0.09796139957486759
1522044856.0180113,5.860952862664627
1522056846.0470426,23.305719038203225
1522048386.4942589,0.01092659981272874
1522094271.5785115,0.12484911111531986
1522091140.6148367,19.575780129351298
1522065346.1964517,3.529079378509495
1522094720.6438417,20.61906352852588
1522103913.9760995,21.640837583517083
1522042240.4494133,11.3818734639125
1522057501.3742106,56.53088508307124
1522058428.0623777,1.6548681389061985
1522063001.0103765,37.19910028919834
1522092483.1282113,2.652661528854553
1522047391.610697,0.4883113725203286
1522030607.3483844,20.395750228292094
1522081109.2881129,1.594908842152822
1522064799.991232,0.5280143663571059
1522103974.2794864,0.0006956745408612933
1522099415.932018,0.2894714284449118
1522064238.2719076,102.82248062627572
1522106871.3867965,21.02153327304884
1522050740.5993361,1.4768986526005035
1522065734.534321,358.235827694844
1522107708.2496579,0.029838566350099963
1522031844.7139263,26.102683616895035
1522061632.922841,1.9888834448148731
1522050466.1097188,0.029247589576519656
1522101042.3824093,16.111171725010628
1522091812.9864924,5.418090435108737
1522038319.544217,5.0148577533539225
1522053685.8632624,0.701937901757171
1522048426.377293,4.796798511980689
1522066152.0003126,5.542145784288883
1522062376.4034572,12.930602506932873
1522039829.9124846,0.2813619028111314
1522096366.1976988,0.09146200023485007
1522093424.4745383,0.08888452099212989
1522060013.3232903,8.738670176686481
1522069699.1187472,3.233373515630235
1522030434.229259,0.6914487436808768
1522062314.5253432,4.799139663380956
1522064915.6889212,18.0826639589425
1522046818.6883538,0.04414365302089969
1522067538.6328256,0.00011276857752731462
1522049333.9876308,6.033477572155487
1522065105.1282039,24.988065694366544
1522108164.4997962,0.0010454612385265164
1522099269.803632,2.8839653116015054
1522055459.2889678,10.584927230724809
1522091816.1000206,61.18673513357619
1522074882.8440895,41.971775743850806
1522038775.658002,0.1569129991753698
1522051089.5339878,38.14359992219448
1522068046.345877,29.966662969569615
1522065780.0642006,0.5771211977480335
1522092919.1533828,1.8870169570784587
1522071118.5952725,11.436899659836243
1522069550.5920076,19.696688951180676
1522089736.7464564,1.5141197889058569
1522090695.554922,243.0913993044485
1522057243.0591493,0.024983462699318698
1522064289.1712608,3.101336679382717
1522078812.3740804,1.7442252556369802
1522048721.8538759,0.022238595833110338
1522047593.7157674,123.43607294279437
1522064894.947631,3.573543700927334
1522088290.6606674,13.987482354832297
1522059490.907321,0.2449886112088395
1522093165.9703972,0.005495177146945942
1522060873.2891297,26.77056780241334
1522097208.2044783,8.43414904770414
1522084738.2343996,7.691367759268547
1522060411.265527,22.354965598208693
1522043447.9690702,18.57849858201307
1522045723.5517547,32.48732545441819
1522046158.373718,18.57475193926669
1522044749.4211395,144.7756298151457
1522046515.2640026,3.692254378736707
1522062487.4653513,0.5695162794439078
1522085623.0120783,0.25974206258911503
1522089727.2877114,26.88467297958254
1522084272.3754947,0.6380115739985839
1522057039.8514175,0.7194689154501728
1522063361.8305225,15.56179110144078
1522063757.147447,16.42043960446545
1522058520.7630036,1.831149796809487
1522057375.0067875,52.079599554519255
1522096521.9787235,2.7024992460620494
1522092685.4164515,2.868977742853513
1522068079.1404276,9.87539153660036
1522087041.443867,15.285365478399504
1522095609.2821083,7.68509031972246
1522056583.8933911,0.038243949072766334
1522045038.6835308,15.428659381096473
1522049117.6871717,18.10941160156107
1522055192.4583673,6.472645205112515
1522093320.8217413,0.7019776518644811
1522094034.4247718,220.12786600883842
1522100952.8569002,2.063747531840894
1522061737.943481,4.035977194088999
